2022-04-01 14:26:42,478 INFO  Logger.cs: 70 - 
2022-04-01 16:03:11,899 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-3
2022-04-01 16:03:11,899 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 16:03:11,900 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-3
2022-04-01 16:03:11,900 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-4
2022-04-01 16:03:11,900 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 16:03:11,900 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-4
2022-04-01 16:03:11,901 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest4-1
2022-04-01 16:03:11,901 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 16:03:11,903 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest4-1
2022-04-01 16:03:11,903 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm1-1
2022-04-01 16:03:11,903 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 16:03:11,904 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm1-1
2022-04-01 16:03:11,904 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYthumb_left-1
2022-04-01 16:03:11,905 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 16:03:11,906 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in TYthumb_left-1
2022-04-01 16:03:11,906 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYhand_tset.SLDASM
2022-04-01 16:03:11,906 INFO  ExportHelperExtension.cs: 1136 - Found 77 in TYhand_tset.SLDASM
2022-04-01 16:03:11,907 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYhand_tset.SLDASM
2022-04-01 16:03:11,907 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 16:03:11,907 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 16:03:11,907 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-1
2022-04-01 16:03:11,908 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 16:03:11,908 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-1
2022-04-01 16:03:11,908 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-2
2022-04-01 16:03:11,908 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 16:03:11,909 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-2
2022-04-01 16:03:11,909 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm2-1
2022-04-01 16:03:11,909 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 16:03:11,910 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm2-1
2022-04-01 16:03:11,910 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-3
2022-04-01 16:03:11,910 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 16:03:11,911 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-3
2022-04-01 16:03:11,911 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-4
2022-04-01 16:03:11,911 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 16:03:11,911 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-4
2022-04-01 16:03:11,912 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest4-1
2022-04-01 16:03:11,912 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 16:03:11,912 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest4-1
2022-04-01 16:03:11,912 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm1-1
2022-04-01 16:03:11,913 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 16:03:11,913 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm1-1
2022-04-01 16:03:11,914 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYthumb_left-1
2022-04-01 16:03:11,914 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 16:03:11,914 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in TYthumb_left-1
2022-04-01 16:03:12,802 INFO  SwAddin.cs: 339 - Loading config tree
2022-04-01 16:03:12,803 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-04-01 16:03:12,805 INFO  SwAddin.cs: 344 - Showing property manager
2022-04-01 16:03:31,871 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-04-01 16:03:34,343 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-04-01 16:03:54,757 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-04-01 16:04:06,277 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-04-01 16:04:21,459 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2022-04-01 16:04:21,594 INFO  ExportHelperExtension.cs: 347 - Creating joint index_1
2022-04-01 16:04:21,594 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-04-01 16:04:21,594 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-04-01 16:04:22,869 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2022-04-01 16:04:22,869 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-04-01 16:04:22,869 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-04-01 16:04:22,870 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-04-01 16:04:22,870 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2022-04-01 16:04:24,116 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child index_1 failed
2022-04-01 16:04:24,225 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYhand_tset.SLDASM
2022-04-01 16:04:24,226 INFO  ExportHelperExtension.cs: 1136 - Found 78 in TYhand_tset.SLDASM
2022-04-01 16:04:24,226 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in TYhand_tset.SLDASM
2022-04-01 16:04:24,226 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 16:04:24,226 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 16:04:24,228 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-1
2022-04-01 16:04:24,228 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 16:04:24,228 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-1
2022-04-01 16:04:24,228 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-2
2022-04-01 16:04:24,228 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 16:04:24,228 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-2
2022-04-01 16:04:24,229 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm2-1
2022-04-01 16:04:24,231 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 16:04:24,231 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm2-1
2022-04-01 16:04:24,232 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-3
2022-04-01 16:04:24,281 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 16:04:24,282 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-3
2022-04-01 16:04:24,282 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-4
2022-04-01 16:04:24,283 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 16:04:24,283 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-4
2022-04-01 16:04:24,283 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest4-1
2022-04-01 16:04:24,284 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 16:04:24,284 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest4-1
2022-04-01 16:04:24,284 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm1-1
2022-04-01 16:04:24,285 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 16:04:24,285 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm1-1
2022-04-01 16:04:24,285 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYthumb_left-1
2022-04-01 16:04:24,286 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 16:04:24,286 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in TYthumb_left-1
2022-04-01 16:04:24,286 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYhand_tset.SLDASM
2022-04-01 16:04:24,286 INFO  ExportHelperExtension.cs: 1136 - Found 78 in TYhand_tset.SLDASM
2022-04-01 16:04:24,287 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYhand_tset.SLDASM
2022-04-01 16:04:24,287 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 16:04:24,287 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 16:04:24,288 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-1
2022-04-01 16:04:24,288 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 16:04:24,288 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-1
2022-04-01 16:04:24,288 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-2
2022-04-01 16:04:24,289 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 16:04:24,289 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-2
2022-04-01 16:04:24,289 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm2-1
2022-04-01 16:04:24,290 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 16:04:24,290 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm2-1
2022-04-01 16:04:24,290 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-3
2022-04-01 16:04:24,291 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 16:04:24,291 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-3
2022-04-01 16:04:24,291 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-4
2022-04-01 16:04:24,291 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 16:04:24,292 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-4
2022-04-01 16:04:24,292 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest4-1
2022-04-01 16:04:24,292 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 16:04:24,292 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest4-1
2022-04-01 16:04:24,293 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm1-1
2022-04-01 16:04:24,293 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 16:04:24,293 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm1-1
2022-04-01 16:04:24,294 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYthumb_left-1
2022-04-01 16:04:24,294 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 16:04:24,294 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in TYthumb_left-1
2022-04-01 16:04:24,354 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-04-01 16:05:41,537 INFO  SwAddin.cs: 294 - Assembly export called for file TYhand_tset.SLDASM
2022-04-01 16:05:41,537 INFO  SwAddin.cs: 299 - Save is required
2022-04-01 16:05:41,538 INFO  SwAddin.cs: 313 - Saving assembly
2022-04-01 16:05:44,670 INFO  SwAddin.cs: 316 - Opening property manager
2022-04-01 16:05:44,670 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYhand_tset.SLDASM
2022-04-01 16:05:44,671 INFO  ExportHelperExtension.cs: 1136 - Found 77 in TYhand_tset.SLDASM
2022-04-01 16:05:44,671 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in TYhand_tset.SLDASM
2022-04-01 16:05:44,672 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 16:05:44,672 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 16:05:44,672 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-1
2022-04-01 16:05:44,672 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 16:05:44,673 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-1
2022-04-01 16:05:44,673 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-2
2022-04-01 16:05:44,673 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 16:05:44,674 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-2
2022-04-01 16:05:44,674 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm2-1
2022-04-01 16:05:44,674 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 16:05:44,675 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm2-1
2022-04-01 16:05:44,675 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-3
2022-04-01 16:05:44,675 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 16:05:44,676 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-3
2022-04-01 16:05:44,676 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-4
2022-04-01 16:05:44,676 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 16:05:44,677 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-4
2022-04-01 16:05:44,677 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest4-1
2022-04-01 16:05:44,693 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 16:05:44,694 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest4-1
2022-04-01 16:05:44,694 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm1-1
2022-04-01 16:05:44,695 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 16:05:44,695 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm1-1
2022-04-01 16:05:44,696 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYthumb_left-1
2022-04-01 16:05:44,696 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 16:05:44,697 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in TYthumb_left-1
2022-04-01 16:05:44,697 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYhand_tset.SLDASM
2022-04-01 16:05:44,698 INFO  ExportHelperExtension.cs: 1136 - Found 77 in TYhand_tset.SLDASM
2022-04-01 16:05:44,698 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYhand_tset.SLDASM
2022-04-01 16:05:44,698 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 16:05:44,698 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 16:05:44,699 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-1
2022-04-01 16:05:44,699 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 16:05:44,699 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-1
2022-04-01 16:05:44,699 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-2
2022-04-01 16:05:44,700 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 16:05:44,700 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-2
2022-04-01 16:05:44,700 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm2-1
2022-04-01 16:05:44,701 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 16:05:44,701 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm2-1
2022-04-01 16:05:44,701 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-3
2022-04-01 16:05:44,702 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 16:05:44,702 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-3
2022-04-01 16:05:44,702 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-4
2022-04-01 16:05:44,703 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 16:05:44,703 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-4
2022-04-01 16:05:44,703 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest4-1
2022-04-01 16:05:44,703 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 16:05:44,704 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest4-1
2022-04-01 16:05:44,704 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm1-1
2022-04-01 16:05:44,704 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 16:05:44,705 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm1-1
